date,rainfall_mm,soil_moisture,temperature_c,vegetation_index
2025-10-07,1.468051712784836,0.23907761467287425,25.118981283655557,0.39838178658823836
2025-10-08,2.6361697266634017,0.20714115494246643,21.232032004363806,0.31564703239295344
2025-10-09,2.803813355398593,0.34021869736244714,22.738939489666397,0.3267122527480015
2025-10-10,3.812985733085458,0.24691057486099913,22.91361934530105,0.28326764331832377
2025-10-11,2.5465615785022444,0.26664672182047716,19.571892120305026,0.3621578076607394
2025-10-12,0.01584604415217023,0.2547932100347074,23.161154897217536,0.3043679356574318
2025-10-13,1.080122184580371,0.32140314827105626,21.45337309781232,0.28987860857972164
2025-10-14,0.8171947250886,0.26343296154353424,20.61148207501765,0.3767555734922376
2025-10-15,1.215186440649103,0.24051229771144986,26.02896794322258,0.40234178174822893
2025-10-16,3.14747818136578,0.2898229183423585,24.1641034571881,0.3604047100715937
2025-10-17,0.07799393597411126,0.30217283808224954,23.49058830689599,0.28258758991340804
2025-10-18,2.2275514225294275,0.3009528764855514,17.66626702629685,0.28088410009051745
2025-10-19,1.042776404318203,0.2205485230646536,20.27673582754084,0.3493337982824089
2025-10-20,12.960579285687686,0.31280740359555265,22.438067885985465,0.3865661590566077
2025-10-21,0.6895686784828297,0.264481712925545,22.27812759407204,0.4011457766972007
2025-10-22,1.3458615926493136,0.23108463659618772,21.661231907069546,0.3497167669724704
2025-10-23,5.884148710423552,0.33086946206462164,20.472103473101214,0.3190457041429877
2025-10-24,0.3618776215857965,0.26118730969044196,20.209963390620125,0.396898991623154
2025-10-25,1.7143554880549086,0.2096075671798994,20.860716427529482,0.36911787645525657
2025-10-26,1.9577613708102553,0.2187491559567661,20.740988812216514,0.28717100471976875
2025-10-27,1.9302111994167324,0.27868203618271725,21.432225020418365,0.4210264771373788
2025-10-28,2.8768451472718657,0.2115510924816037,19.946303909048268,0.34984609778535025
2025-10-29,0.29132647649525883,0.2122578446240448,18.74273839737538,0.3637517300185226
2025-10-30,2.499381118008277,0.2123279565622736,23.85932488995103,0.3807129845282678
2025-10-31,0.3534384443067395,0.2475920131957113,22.922210957384454,0.376290804371746
2025-11-01,1.134988681050232,0.19661579910505309,18.80891145173503,0.3072552455802609
2025-11-02,4.868040272339202,0.2840451643802935,20.977598572776007,0.2335276880679344
2025-11-03,0.3477306861907596,0.25223818328771036,24.209057076204168,0.35587134534878395
2025-11-04,2.4306826919361035,0.3341555050643636,23.43232620775703,0.38844351695104384
2025-11-05,2.0572867335766785,0.25313107319209516,25.14167006130071,0.39926566389474005
2025-11-06,2.6012630011415383,0.29662260252928696,23.676533818936715,0.36458508200026346
2025-11-07,4.752005458023841,0.26706707046210354,23.500257915737382,0.32204947335057293
2025-11-08,3.291765219415973,0.31042424240336175,25.575658830692994,0.2836754811735664
2025-11-09,1.5717090405494507,0.2115395550488745,25.070400321560875,0.3384754544728087
2025-11-10,0.46264745575536254,0.28884657793668367,23.295554385734405,0.30375498959136604
2025-11-11,0.3241026866726178,0.22812594503335518,25.333055591865605,0.3680187795110372
2025-11-12,0.13149223019678982,0.21400575491164475,26.413108849363724,0.37498964372440763
2025-11-13,1.3335902548940137,0.23143495822892918,22.22068137498241,0.2779647864227214
2025-11-14,4.062989075821773,0.21499415356587176,21.479639845681483,0.42032442756880717
2025-11-15,0.48961132629159554,0.2809791834612065,18.069203292219665,0.27585694582370673
2025-11-16,4.669037511432833,0.310821033260099,24.65614878123636,0.31743108312474827
2025-11-17,0.3353281376806162,0.2124644284315522,22.08850519468887,0.3694339532356017
2025-11-18,4.406061311923661,0.24927315568023053,25.53321813459539,0.43513014431002944
2025-11-19,2.3884165689484655,0.21997906339076842,22.211227815627087,0.3539069818352063
2025-11-20,0.6175382195186757,0.21726649929325417,23.073182640656146,0.4523856518469199
2025-11-21,7.7734913233407985,0.28022668305499054,24.772486658980476,0.33440737340705995
2025-11-22,1.1726471420033822,0.29867062743544737,18.88455348986252,0.3010481015103937
2025-11-23,0.40047381073848143,0.19701249576584368,24.17960282111117,0.4040548713682151
2025-11-24,2.311240030740805,0.23898794094195122,22.566223818710004,0.39161537782645306
2025-11-25,0.3591804202745735,0.2536688978239875,23.016653603494742,0.3702900224283809
2025-11-26,4.426465299391724,0.2945065101411333,19.51026989807832,0.3019409066031141
2025-11-27,5.135297207038878,0.30094125805017,22.510129116333367,0.4903318493921339
2025-11-28,0.14732322417431107,0.2040327774458537,21.403386049723487,0.3525788597386382
2025-11-29,1.31022660974861,0.24667382933530582,24.008114255798493,0.3281815192901967
2025-11-30,0.1322372702082777,0.2297480336702675,22.204263532109966,0.36158273558943144
2025-12-01,0.9261982058786661,0.2699280447428494,24.278669808069484,0.3702077965967345
2025-12-02,2.4615807858261203,0.22472979694093415,24.528804512474736,0.3926252918876123
2025-12-03,0.9151541793169543,0.30576362653185624,26.923589155244457,0.36584843951626894
2025-12-04,5.372137994999904,0.23067426119386883,24.300958903454557,0.3675135053437155
2025-12-05,0.5335857485780312,0.25844525041102184,29.07330639681375,0.27517497242418265
2025-12-06,0.39776354463212427,0.28587114516939693,20.790738791487115,0.29930997085402133
2025-12-07,2.117997236945259,0.3736432240937626,24.908896443744826,0.3564564396940805
2025-12-08,4.9315124061237166,0.2111769513929859,26.1941992724673,0.4046510694958376
2025-12-09,0.019789200596231345,0.258326811081875,25.077161225540916,0.3371516042716275
2025-12-10,3.3164170675692923,0.3433260563170534,21.59397598520897,0.35212334263064793
2025-12-11,1.5090429159418668,0.1954062862240312,25.673501837000703,0.3522254744192838
2025-12-12,0.143325989202227,0.26455590388117484,23.03130993092543,0.33745472251820424
2025-12-13,2.1663615383991432,0.24899906739932848,23.90881144170586,0.32481043259922454
2025-12-14,1.0896440953830602,0.19174554654246972,24.287513734591386,0.3044749163404767
2025-12-15,1.0923716258132075,0.2671105261436845,25.045477184788577,0.2927799605807754
2025-12-16,0.1846312053247932,0.29472263965573,26.319186427152257,0.44047906782673396
2025-12-17,2.297318727391615,0.20322624845464857,27.023619056252457,0.29205163766179926
2025-12-18,0.2304313575450892,0.23838172267156596,22.32651079704494,0.3723853625501823
2025-12-19,1.327160673413308,0.2864469486975477,23.821463128883334,0.3527306516752448
2025-12-20,3.553398241034185,0.29439564008516894,20.760698287999713,0.34785252623624513
2025-12-21,2.730688692780132,0.2278613099062915,24.92482093627051,0.39563039636627434
2025-12-22,0.4708322575887073,0.24606058094788202,23.791510402882302,0.34164260437932265
2025-12-23,3.4362095548955587,0.2702970252164591,27.42188036502957,0.35224001796091436
2025-12-24,4.260481889895727,0.24690201138650056,26.585304806319627,0.3119398637259206
2025-12-25,2.6931097827616797,0.3078390687234129,27.880866308053932,0.21672087899190776
2025-12-26,10.619584999781582,0.33636827238675493,27.034221833095952,0.42750061336832823
2025-12-27,0.1604390832309625,0.27752069738946905,25.33290259565361,0.3623923961314577
2025-12-28,0.15338383278412795,0.1988893485746519,26.048315692676006,0.43309179219284755
2025-12-29,1.9725034753305353,0.25056444805139827,25.33375348817802,0.3180177399414729
2025-12-30,0.7990660049151797,0.2990152988165826,20.40384945823194,0.33582525555550896
2025-12-31,1.1569879976827673,0.2550872595083926,23.98041610096661,0.3582507597102321
