date,rainfall_mm,soil_moisture,temperature_c,vegetation_index,operating_hours,downtime_hours,utilization,planned_blasts,blasting_delay_hours,delay_reason,production_mt,target_mt,shortfall,production_gap_mt
2025-03-24,4.3471638478297185,0.34969149567638735,32.859530193736525,0.3315724580175159,61.907348568814854,17.522088412474766,0.6448682142584881,4,0.33094920256215477,None,7451.74614638001,8524.493646749912,1,1072.747500369902
2025-03-25,0.2704240643352716,0.2508486516208499,34.8938352414888,0.378026781766452,56.78865171590924,13.50392229632418,0.5915484553740545,1,3.0696257689418722,None,7639.132449031409,8649.53483935936,1,1010.4023903279503
2025-03-26,2.3028582708800243,0.2670795205103022,35.73400622871472,0.3323263562871124,68.68530340663955,18.243046900623074,0.7154719104858287,3,1.779812996832856,Weather,8092.293762180954,8668.400916158389,1,576.1071539774348
2025-03-27,1.0242752331535445,0.19982334310914104,32.90544013532654,0.29633218378429377,54.66665306091298,20.630787730954307,0.5694443027178435,1,1.1933507977100177,Material_Availability,7106.854254208317,8541.802778767576,1,1434.9485245592596
2025-03-28,1.1827432322522653,0.2344920380203357,28.65929663810629,0.3058432432797931,67.76550173057058,9.46233166434916,0.7058906430267768,0,0.4034431056922705,None,8201.431750245376,8981.822315269974,1,780.3905650245979
2025-03-29,5.1736274479815405,0.31481323922664417,34.42460018840822,0.32124380505653477,66.95468662238437,9.111444054037625,0.6974446523165039,0,1.2766019730531357,None,7583.531390615349,8578.101281576666,1,994.5698909613175
2025-03-30,1.520562586001686,0.18830852995979663,34.786348743920286,0.2796301339840321,65.35280107375735,12.629259232046794,0.6807583445183056,1,0.7323525074307635,None,7799.740609368627,8464.35192950377,1,664.6113201351427
2025-03-31,0.34068939921470337,0.2301719895031501,34.22755902597702,0.2671008378997853,62.06294477857148,9.715389951488437,0.6464890081101196,1,2.4685149244968305,Material_Availability,6824.551393212511,8442.089097983619,1,1617.5377047711072
2025-04-01,2.4656924572099364,0.20084991098706492,28.576611309781054,0.40488072445802437,67.51914760754025,17.523077163825008,0.703324454245211,2,0.07363659981321882,Weather,6888.433941233939,8706.722253447204,1,1818.2883122132653
2025-04-02,4.224846313586883,0.2688581501012783,33.307505401759215,0.3474969458180856,63.1756692038623,12.748781999057133,0.6580798875402323,0,0.9472723498961528,None,7875.3206657026385,8572.953874889614,1,697.6332091869754
2025-04-03,5.181673799204932,0.2645961259455444,30.28567223352007,0.3111148187875018,69.06680027146442,10.890867752414195,0.7194458361610877,1,7.366540451025063,None,5948.551177812173,8410.612896775827,1,2462.061718963654
2025-04-04,1.029112156975839,0.2636207010168933,33.309404244371905,0.3567088785087066,67.51235643943203,12.122099958041662,0.7032537129107502,2,2.2957525745927967,Safety_Clearance,7339.118884022658,8396.215570456447,1,1057.0966864337888
2025-04-05,3.3555396333801197,0.28467661793819526,35.732872893263114,0.25093096183670965,64.08160886982049,11.07156790865464,0.6675167590606301,1,0.8791605739159112,None,8418.462468919115,8462.494117511476,1,44.03164859236131
2025-04-06,2.6173653552344156,0.23061820066995256,35.74600846918639,0.2949633070224374,63.4419499342396,5.71903305952565,0.6608536451483292,4,1.048028920497323,None,7897.679979453378,8418.468996741069,1,520.7890172876905
2025-04-07,4.568570211913444,0.2663052410229712,34.24419821271841,0.2754002893949819,62.21784127136438,13.529843247031584,0.6481025132433789,0,0.27824515125148536,Equipment,7805.444400334935,8561.646601580762,1,756.2022012458265
2025-04-08,2.712406912525288,0.35628424324581864,36.78008520112351,0.2895324575319792,66.02046127242986,13.902240168075812,0.6877131382544777,2,0.8637070621454257,Equipment,6880.494603441075,8417.33961857832,1,1536.8450151372454
2025-04-09,3.7579599080499984,0.2366240055036458,34.80483410797072,0.3507275685320671,60.37937523414307,8.948321141641866,0.628951825355657,0,2.3190946517589737,Safety_Clearance,7730.525970065148,8590.225282672494,1,859.6993126073467
2025-04-10,1.077606748735289,0.33721860628556394,37.06960659296378,0.33394103435406736,68.22237787172813,11.470011193630551,0.710649769497168,2,1.2147636400865651,Weather,7652.720483340272,8751.338355831562,1,1098.6178724912897
2025-04-11,1.3264881459825144,0.24859451453113235,35.65304852421967,0.33470773246370944,61.83091907196225,15.823408250669338,0.6440720736662734,0,1.2772945262768751,Equipment,7804.925078427386,8209.107047284386,1,404.18196885699945
2025-04-12,0.4637345979959978,0.1927149352994244,34.69299190793466,0.29671407440472924,58.40904201606894,11.340379156757303,0.6084275210007181,2,1.0976125338398999,None,7024.162175566575,8423.561061351138,1,1399.3988857845634
2025-04-13,2.084639744909452,0.3179476056029472,32.116008146455016,0.32075516725253994,59.82081062782814,9.065490599477979,0.6231334440398765,0,2.9489114768819333,None,7044.296945593126,8242.729277348271,1,1198.4323317551452
2025-04-14,0.24598834620424836,0.28611183740259216,30.847524837511745,0.3821822873950328,64.26900536011051,12.311433867960249,0.6694688058344845,0,2.152508134282823,Material_Availability,6618.829957332576,8638.410631400599,1,2019.5806740680227
2025-04-15,0.6502585350100165,0.26962386474483674,33.23156789887347,0.320161493707031,64.90129258511725,8.053874662167551,0.6760551310949714,0,0.013102531095985165,None,7192.032976525498,8695.40647152097,1,1503.3734949954714
2025-04-16,2.5246309143046326,0.23939600233200722,33.617517078079885,0.3716326517876568,66.63382357718676,11.391855631528886,0.6941023289290288,0,1.2623453662632715,Equipment,7785.358317292636,8764.330430484297,1,978.9721131916613
2025-04-17,4.702446773977593,0.30328279738681646,33.494828852381794,0.3583569495860499,57.86802075805473,21.801420100206073,0.6027918828964035,3,1.2649096130069108,Material_Availability,5567.220432901082,8552.196308309003,1,2984.975875407921
2025-04-18,3.2253437894218053,0.32217405578696534,35.365342711954575,0.3170711731856259,63.99980047847251,15.860838699539212,0.6666645883174219,1,1.9367809711808177,None,7117.201933458116,8556.749070849066,1,1439.5471373909495
2025-04-19,1.7019711556958699,0.2180248711472001,36.643349925938786,0.32276660603325885,64.08417958724876,7.075419229229431,0.6675435373671745,0,0.45701910428739745,Weather,7545.59918997594,8635.035333569169,1,1089.4361435932287
2025-04-20,5.376073976630156,0.22952310198425543,37.14619597209392,0.30928879090990113,59.70740251297359,9.600947876033437,0.6219521095101415,0,6.871376156983285,None,7208.895507287442,8713.032594494776,1,1504.137087207334
2025-04-21,2.0238006118747136,0.17940412628971594,31.154583842734063,0.28558013963889084,59.42305178677045,8.427147624335696,0.6189901227788589,1,1.1049838240615824,Material_Availability,8629.271785080486,8192.740367226874,0,-436.53141785361186
2025-04-22,0.4835623490814529,0.25370454024461164,34.70575729920475,0.3214316422489506,65.0447182282006,3.126911106530763,0.6775491482104228,1,2.371766433231962,None,7875.603956358151,8659.690802667186,1,784.0868463090355
2025-04-23,1.1321814667042378,0.34008025772772577,34.58776543641007,0.35132747347541826,71.6194141906725,9.861409967360547,0.7460355644861718,2,0.6798290986638946,None,6987.865406104161,8238.085851982863,1,1250.2204458787028
2025-04-24,4.040780077984116,0.3302732352455229,31.80566657754513,0.3429855165938167,63.5104734818951,10.286067940122248,0.6615674321030739,2,0.9074234431379972,None,7615.0044128693935,8468.709971701415,1,853.7055588320218
2025-04-25,5.177386933801205,0.15721643048237743,30.78738655063185,0.40386587091649356,61.81409516848007,10.608075574032954,0.6438968246716674,1,1.705111605696442,None,7133.356243019032,8554.65427124937,1,1421.2980282303379
2025-04-26,4.855788658836458,0.2308522577961113,31.09389861275298,0.37608024194606926,61.40465905593469,22.867048368333183,0.6396318651659862,2,1.931762209215165,None,6674.052402689793,8701.700346502257,1,2027.6479438124643
2025-04-27,0.08571671075930166,0.31665772412433313,30.680619794517717,0.33539062807705133,61.24955716091882,11.685455956194485,0.6380162204262377,0,0.2161124483723862,Equipment,7490.730647816544,8581.680338645603,1,1090.9496908290594
2025-04-28,2.0675978343534838,0.2692785478616794,32.55615222494633,0.35490112418831055,57.089007209610024,17.77338302149358,0.5946771584334377,1,0.18317539793971666,None,7184.306448302995,8618.971944959007,1,1434.6654966560118
2025-04-29,1.3795669656679586,0.20683708551378366,35.08340361509407,0.3486678245383447,61.8539233106608,17.317273969087935,0.6443117011527166,0,1.8412402719198493,None,7360.509605672885,8508.571038751421,1,1148.0614330785356
2025-04-30,1.1753860253564399,0.24930300049062099,33.24631279926967,0.2804997086784537,68.51241805695285,26.64215872459531,0.7136710214265922,1,0.014857905787469476,Weather,6572.767322211097,8353.044383160372,1,1780.2770609492745
2025-05-01,0.1571935512127869,0.16121519753247,30.756529097916214,0.3337686755304363,68.85577566628129,10.848999267403897,0.7172476631904301,0,3.449635981819033,None,6872.629681441196,8251.844407898448,1,1379.2147264572523
2025-05-02,0.9629778481539859,0.30282414984697725,30.155292048532793,0.3649460395041513,64.03213033114454,12.22873027862742,0.6670013576160889,1,1.9575522545924946,Equipment,6893.990852073275,8602.482003800693,1,1708.4911517274177
2025-05-03,1.2524686773164855,0.2682360506048388,32.41936830574773,0.3810847472957458,57.02900552414235,18.593518554578342,0.5940521408764827,1,2.4285114971780652,None,8211.354986613844,8350.490071003813,1,139.13508438996905
2025-05-04,0.720209236881235,0.31483587863610457,32.99149608543019,0.3496044373244947,66.22742736101708,15.449452966045946,0.6898690350105945,2,1.9961964343031076,None,6929.128838622439,8646.347322316167,1,1717.2184836937286
2025-05-05,3.0172886401397627,0.21135594729412246,31.067817658636837,0.36697631044054085,57.87173127335585,10.281009551538514,0.6028305340974567,1,1.3525861240046673,None,7004.529241718963,8530.350328672523,1,1525.8210869535596
2025-05-06,0.4599527797624346,0.21184089750577498,32.10919525720176,0.3474649870917244,69.66923828760493,8.214827989262456,0.7257212321625512,3,6.58649785867199,Safety_Clearance,5845.642146942183,8516.134895197663,1,2670.4927482554804
2025-05-07,0.9373555725302049,0.22705438911451317,32.64311555323265,0.3757992991561647,60.99042476672874,9.017704508072324,0.6353169246534244,1,0.034210909925345666,Weather,8212.658312923602,8451.299571321852,1,238.6412583982492
2025-05-08,1.4463158455621345,0.31492915405433825,35.382187437188456,0.31863407189910875,62.02583140663728,9.181158413677268,0.646102410485805,0,0.7972771492267952,None,8302.558998070566,8481.847762649106,1,179.28876457853949
2025-05-09,1.5350765653217222,0.2423500004791965,32.6946328913521,0.25383439578783396,62.3113391071726,10.964930225101654,0.649076449033048,3,4.338877153469367,None,6786.836232122621,8347.120172904537,1,1560.2839407819156
2025-05-10,0.33051639206604033,0.29964367131589875,31.283523179818257,0.3768510854732741,63.13965436423588,12.681206984728291,0.6577047329607904,1,0.4632557143312576,None,7078.7528512044055,8919.995011267107,1,1841.2421600627013
2025-05-11,0.14224667138601438,0.25916224237870916,38.89830889182853,0.39688864813071817,65.36041282946637,12.227610659170216,0.6808376336402747,0,1.0062318188702588,None,7350.713286277311,8806.335537702189,1,1455.6222514248775
2025-05-12,4.204977609523149,0.2986685873158143,30.778335690601267,0.39704277497884255,67.2448874099075,9.353205500454584,0.7004675771865366,2,2.0337550116039473,None,7156.53893581496,8594.89828085989,1,1438.3593450449307
2025-05-13,0.2645491972529435,0.2288064127944318,34.5782490096547,0.299691653423877,72.9662515847193,25.48874765419518,0.7600651206741593,0,0.6555865774194135,Equipment,7229.609658617495,8196.892179615936,1,967.2825209984403
2025-05-14,2.07420907531259,0.25015100966822323,31.434110146033948,0.36224632865235445,68.52342162415286,13.778924850460577,0.713785641918259,2,1.4414432835670172,None,7408.190274658743,8580.037300226495,1,1171.847025567752
2025-05-15,2.5265891358771353,0.2825776245115041,31.040723241974845,0.23784290382676126,62.23831641947431,9.804802076188484,0.6483157960361907,0,2.483662117251268,None,6743.100236322054,8525.717149131051,1,1782.6169128089969
2025-05-16,3.1178284938091254,0.26950543652310244,29.077424614847185,0.35931932002595646,56.690264684832826,8.682681872027853,0.5905235904670085,1,0.21797589933285408,None,7523.840920259949,8604.934102039404,1,1081.0931817794553
2025-05-17,0.19589228926704438,0.2311171851370112,34.47633788963645,0.4082562122944168,53.939923346874465,16.272665277317127,0.5618742015299423,2,1.1608600812363306,None,7639.005661612101,8771.786286381623,1,1132.7806247695216
2025-05-18,0.7093509350073697,0.23387383707014225,31.151692459518998,0.38487635191853536,57.447811833983366,9.523647836492632,0.5984147066039933,4,0.005525954702780446,None,6262.711594348065,8416.523415346257,1,2153.811820998192
2025-05-19,0.43853001166434846,0.29896437776914986,35.07248323323759,0.2620428629107755,69.32694346688382,7.092999585335252,0.7221556611133731,2,0.21217263890053434,None,7324.338704717946,8406.211339032132,1,1081.8726343141861
2025-05-20,0.09794292827365095,0.28463876047271724,32.90355211948711,0.30902822582338424,60.18799526472896,6.057205610607254,0.6269582840075933,2,4.850481163486605,None,8117.931711986125,8706.31748316245,1,588.3857711763239
2025-05-21,1.9579616018723172,0.242429989402277,33.28064362400654,0.39077465183252474,60.484337133169504,11.109677630554366,0.6300451784705157,0,0.04728025667975119,Weather,7627.483308029126,8732.839497149462,1,1105.3561891203353
2025-05-22,0.3262204830706453,0.32602288136809754,35.53932434487094,0.2839468732899103,60.66216523702377,12.052161856809692,0.6318975545523309,1,1.1178955249856863,None,7682.569255743691,8538.146984801915,1,855.5777290582237
2025-05-23,0.4178760934202904,0.22605691569895597,35.95715193948663,0.4203348013336336,64.2459843092634,20.887569722632346,0.6692290032214939,1,0.35439433246466345,None,6651.282884866134,8779.831266101264,1,2128.5483812351304
2025-05-24,1.1295738042801733,0.17345425138746717,34.278018356831794,0.38752579759277894,61.54428418894534,12.43039357376627,0.6410862936348474,3,0.24481400649254192,Material_Availability,8325.84906003824,8112.732905322044,0,-213.11615471619552
2025-05-25,0.25071845761310824,0.24027957366043362,34.959068611755704,0.43001728785222865,72.27016260759318,11.75054423798096,0.7528141938290955,2,1.4882695479290213,None,7917.123739873255,8588.016690823728,1,670.8929509504733
2025-05-26,1.9874874364401878,0.2549309652645886,33.523569061231015,0.39382138356201657,62.18937339581295,5.457559340762149,0.6478059728730515,0,2.670247270395663,None,8076.053164262737,8557.050076274123,1,480.9969120113865
2025-05-27,3.028561312231727,0.31213252309408035,30.526082971566574,0.36925945114297526,59.626598887126995,14.04461159684275,0.6211104050742395,1,0.9581483872017562,None,7422.886964341058,8762.919923539148,1,1340.0329591980899
2025-05-28,1.8660024745932815,0.23259562017875626,35.52544401194234,0.3664019394990501,64.99365613513338,12.751651582915205,0.6770172514076394,0,0.028465993267349696,None,8095.762506173448,8288.676332866653,1,192.913826693205
2025-05-29,1.098846324965734,0.2713819468274365,33.54013400504722,0.43581784755537517,65.41620966878783,12.085089633879322,0.6814188507165398,1,1.652280610216962,None,7396.844690992383,8725.104155620624,1,1328.2594646282405
2025-05-30,3.5522019555243984,0.23422599086269283,34.10355335222837,0.27310665813438706,70.07069569238136,17.807632910593668,0.7299030801289725,1,1.439916489187857,None,7168.198573753398,8378.559560632619,1,1210.360986879221
2025-05-31,3.3462415867196795,0.28229925587814125,33.09086829058734,0.31932835676335414,65.19561775061736,15.789448215022208,0.6791210182355976,3,5.074490854172667,Safety_Clearance,7225.837902669938,8467.448938453865,1,1241.611035783927
2025-06-01,8.474806370079255,0.27154536396452006,32.00854278557049,0.6058664393644319,67.86974019055363,14.410560816669618,0.706976460318267,0,1.6668667373418078,Equipment,6533.789047671449,8342.59007026802,1,1808.80102259657
2025-06-02,8.626209085214347,0.262531790283785,30.51874854184697,0.6105656178061484,66.2973148422741,11.976235022396542,0.6905970296070219,0,0.8524589367193478,Equipment,8115.869902730308,8230.192523417807,1,114.32262068749878
2025-06-03,4.889876617062612,0.2266357365785721,32.99069962932041,0.5608626647072371,62.708411362180605,18.702794844349853,0.653212618356048,1,1.0479945281324663,None,6639.810382876716,8645.647239464186,1,2005.8368565874698
2025-06-04,13.495282166572048,0.34319327422182455,32.74606062704147,0.617421835739892,62.97524546679326,16.809872631026554,0.6559921402790965,1,2.1150664807351767,None,6739.652465802574,8412.079240254167,1,1672.4267744515928
2025-06-05,5.217245790572504,0.2790571345964779,29.773498885548744,0.6760414436703504,59.992401167839596,14.02241043548296,0.624920845498329,1,1.3835267040217776,None,7830.461203492401,8327.44468546067,1,496.9834819682692
2025-06-06,6.701910403272082,0.27813229733793354,30.575230077343942,0.5807017992217056,63.39384748127493,13.0493352867673,0.6603525779299473,1,0.586052772696268,None,6884.632889076841,8323.969182975416,1,1439.3362938985747
2025-06-07,7.323435523667064,0.2551937977086691,31.876924648610604,0.5721806723388629,62.488358050748815,3.9510732443660443,0.6509203963619667,0,0.42491466563428504,Material_Availability,8037.303597337552,8468.884911843257,1,431.58131450570545
2025-06-08,8.462897051138052,0.2816591217363039,27.286723664646768,0.637709821484416,70.6821129845669,13.274022710350469,0.7362720102559053,1,1.899158460613772,Weather,7254.423324595106,8574.16989103625,1,1319.7465664411438
2025-06-09,5.708754350401717,0.22027426548827578,29.659126477686595,0.6729359219711731,60.555378165528786,8.02893019183745,0.6307851892242582,0,0.8971530108356005,None,8081.045165133043,8810.044687474174,1,728.9995223411306
2025-06-10,10.606213705775398,0.3289485530702132,30.819780015447876,0.4855816797257675,66.47657724328305,12.909764344958152,0.6924643462841984,1,0.5779387590052758,Safety_Clearance,7301.208675091154,8108.794403295358,1,807.5857282042043
2025-06-11,1.9540831626582702,0.19813590533460412,29.779538051856836,0.5413997540178861,63.70754703299268,23.55344373355345,0.6636202815936737,0,2.615219108543351,Material_Availability,5559.287602179491,8466.118288361586,1,2906.8306861820947
2025-06-12,16.287567242409093,0.25326232923120096,31.478325883007404,0.5569106180242225,59.92060863246902,10.054126720208856,0.624173006588219,3,0.5656160089418827,None,7976.776191596242,8564.119925351448,1,587.3437337552059
2025-06-13,3.3327300467269616,0.31463011520981976,28.765396803858177,0.5797617863691477,64.71887511268795,17.337329230313976,0.6741549490904996,1,2.3721274217763257,Material_Availability,6088.04401664059,8414.727824717964,1,2326.683808077374
2025-06-14,2.3259902589055956,0.19682219109458296,30.789956334383117,0.6430896042530143,66.01179932706708,11.604854716212124,0.6876229096569488,0,1.6339687881517335,None,8524.27101375682,8757.59816451447,1,233.3271507576501
2025-06-15,32.60274716323184,0.400025620345562,27.446716185387046,0.6614200963498549,64.13735342345541,24.71590694844898,0.6680974314943271,0,1.3800782713319726,None,7074.615531063224,8445.71726544924,1,1371.1017343860167
2025-06-16,17.060036839195103,0.3162760779887205,29.97962222826853,0.4746887975345346,69.01155503658578,20.224502056362667,0.7188703649644351,4,0.024021812273506894,Material_Availability,7982.737329347676,8482.641298525052,1,499.903969177376
2025-06-17,10.298544766256821,0.26003287543103454,30.76034225868384,0.6548440271547198,69.24867596110761,9.560281483232696,0.721340374594871,4,4.551890233308569,Equipment,7275.426807676526,8284.505753760126,1,1009.0789460836004
2025-06-18,9.776036770094738,0.3339338738120833,28.906614062146158,0.5910851583718834,59.63707826416204,17.573043536599535,0.6212195652516879,0,0.764758877536567,None,6449.137163183555,8594.50603082466,1,2145.3688676411048
2025-06-19,9.36963817968565,0.27207766700507086,31.658651243415576,0.5712783461538377,61.67955907066045,12.207665340997682,0.6424954069860463,1,2.6792746498923177,None,6563.768373896287,8468.976229433785,1,1905.2078555374983
2025-06-20,8.067757103132843,0.30496293902914695,31.62942084955189,0.5756894481463382,63.08800580591757,21.541853472232802,0.6571667271449747,4,1.018190269480862,None,6592.385813339629,8719.448989476556,1,2127.063176136927
2025-06-21,3.153874259267152,0.2610640724384394,32.33136098002027,0.6419211179140685,78.1859338602127,14.802796054453802,0.8144368110438823,1,0.6120130151324316,Safety_Clearance,7331.756230813731,8338.402826687412,1,1006.6465958736808
2025-06-22,5.999284260203996,0.24049732658460274,26.875810623263582,0.622808042274995,66.89840614484547,11.1387903535356,0.6968583973421402,0,1.8433720943223366,None,7525.831354579338,8540.91281216446,1,1015.0814575851227
2025-06-23,15.706027174529712,0.29788062142857813,32.57952523098839,0.6637382158193087,62.334263758991646,8.60166692914216,0.6493152474894963,0,0.8306450307957685,Material_Availability,7417.706962320831,8576.153890739446,1,1158.4469284186152
2025-06-24,6.164228513354345,0.20151203759573105,32.76074718256976,0.48356419659635885,58.92984719225009,13.193909131686702,0.6138525749192717,0,4.851615386115671,None,6205.642240293051,8622.701608983949,1,2417.059368690898
2025-06-25,8.310602072883754,0.3105361376401534,32.46910886156121,0.5323264711952556,66.53003594390816,13.039646341516185,0.6930212077490433,2,0.09077348811750352,None,6965.103621297682,8584.508315424202,1,1619.4046941265196
2025-06-26,3.060133106137783,0.2765923837994357,29.97525313197819,0.6347617364940922,66.83260237066698,7.553580483097176,0.6961729413611144,3,0.2012857958804834,Weather,7564.187358033894,8865.215979419692,1,1301.028621385798
2025-06-27,1.3502310183953399,0.2648303285088804,30.10862473406162,0.5467984019881071,66.12448775974993,9.328493795625063,0.6887967474973952,1,0.41989676492917505,None,8689.688822334234,7923.97277478666,0,-765.7160475475739
2025-06-28,15.540085634006573,0.2956852478356326,30.124475600503956,0.6322880938934314,63.86621161085401,9.994620751930796,0.6652730376130627,0,0.4418331532238512,Equipment,7909.518970917742,8485.313031016804,1,575.7940600990614
2025-06-29,12.285903258117028,0.34305490973015845,31.514022310768848,0.5605528726234958,71.2174408126288,9.045124312284871,0.7418483417982167,1,2.42789412898463,None,7142.368567927069,8348.78303986998,1,1206.4144719429114
2025-06-30,3.195599664076723,0.2236591931483636,29.45760194938129,0.6327529126626017,71.64616817860455,10.025044191297873,0.7463142518604641,1,0.7864385111829881,None,8014.425063649114,8243.737261503038,1,229.31219785392386
2025-07-01,14.052849274518461,0.24632282151982388,25.835375717755905,0.6555615467116006,62.862515651881054,16.735188491605506,0.6548178713737609,2,2.7821423582202476,Safety_Clearance,6760.724788885232,8604.648640502375,1,1843.9238516171436
2025-07-02,3.096619451361068,0.2368099160010693,26.774991761137997,0.5629917710539846,64.28897520416493,6.7833419813605875,0.6696768250433847,0,3.08115307912886,Equipment,7839.578393961367,8656.581036464528,1,817.002642503161
2025-07-03,11.863592697197546,0.3540010202006538,29.861386618102834,0.619745148369777,68.57500455078092,14.090524288082584,0.7143229640706346,0,3.5057784255111217,Weather,6131.260273503035,8919.013429863038,1,2787.7531563600032
2025-07-04,1.1492327193284728,0.22343108428936911,25.010632287204373,0.6789679350875732,68.91927902003974,9.105288949231785,0.7179091564587472,1,3.443156917782591,None,7721.927733186442,8711.49654428158,1,989.5688110951369
2025-07-05,1.9387181504417121,0.2905819854610362,29.688969882299276,0.5317065044661464,60.28329413967992,11.786514433435833,0.6279509806216658,0,1.3836531657845417,Material_Availability,8341.838189334025,8295.683464539452,0,-46.15472479457276
2025-07-06,2.2853251253033253,0.22342739072474743,25.855125001957866,0.6199911095800101,69.35725960423147,19.52430066014435,0.7224714542107445,1,0.014697360295112299,None,7543.1574862239395,8155.564424315454,1,612.4069380915143
2025-07-07,7.269055795736973,0.2542941823049604,31.877387122448635,0.6450752156554524,64.30362544022948,11.650391784010418,0.6698294316690572,1,1.768835016097471,None,7254.1963814537385,8549.310796582447,1,1295.114415128709
2025-07-08,2.8820355761065066,0.2347721058162109,30.832167798618002,0.5810122812604607,68.15284480737122,13.768236147195937,0.7099254667434503,2,0.9720616373491668,Equipment,6428.561091903209,8540.589748124537,1,2112.0286562213287
2025-07-09,11.786488574503522,0.3308787928961828,31.53202365371483,0.6816762526200344,64.43133179886213,8.101987940919662,0.6711597062381472,3,1.5318108672653712,None,8929.203102352105,8498.27984118212,0,-430.92326116998447
2025-07-10,26.597532236187842,0.3595551210980939,26.088248144523252,0.5130215988632737,69.5721507839351,10.720285264578607,0.724709903999324,0,3.129441185913516,None,6496.831101110079,8473.325132604987,1,1976.494031494908
2025-07-11,5.476906536741515,0.2592356208932328,28.596297939257255,0.549648853899164,66.92016214154938,14.068409914017312,0.6970850223078061,1,0.24236416061707772,None,7399.294538113478,8477.54810676317,1,1078.2535686496922
2025-07-12,8.068186050370818,0.2451966506484673,26.44727573439532,0.4932190314592785,57.930171140793384,12.551244243757424,0.6034392827165977,0,0.7066378245891618,None,8511.229680115133,8349.201649403822,0,-162.02803071131166
2025-07-13,8.90332588322364,0.29511608470421163,26.3115102254725,0.6090902876580742,63.60678149760908,8.330841690030999,0.6625706406000945,1,0.8353460569316921,None,7549.379313376303,8603.70865335784,1,1054.3293399815375
2025-07-14,6.699010228536063,0.2946515711698306,29.07718604304304,0.6011255833279783,63.24636454090389,9.404936003264561,0.6588162973010822,1,2.6179136892191734,None,6874.837120225096,8367.949384555044,1,1493.1122643299477
2025-07-15,8.98207341847683,0.2751521160232496,27.237050273844257,0.6005980415378861,67.46590901430707,36.518891851641484,0.7027698855656986,0,0.46753233800661487,Weather,5169.103924881623,8684.68501559962,1,3515.5810907179966
2025-07-16,6.501669296724137,0.2484792971041061,28.430395596887,0.5970819302020084,60.781056740924164,22.458965449224696,0.63313600771796,1,0.44149539093735224,Equipment,6741.438986727443,8565.92693984941,1,1824.4879531219676
2025-07-17,5.608803271877065,0.3368637778697203,27.72412624591221,0.5915660945591595,65.36040592194354,7.682598591755179,0.6808375616869119,2,0.10145143341848725,Safety_Clearance,6975.724542359296,8287.411196336763,1,1311.6866539774674
2025-07-18,3.3994148879766213,0.21922671085289921,25.179048781448326,0.6271444398911119,55.17007766817668,8.730001325891838,0.5746883090435071,3,0.7112903684104874,None,7609.86912632502,8334.253679627604,1,724.3845533025833
2025-07-19,10.555241907570679,0.27538018647698076,29.596653880576454,0.5899216382579383,54.331575049050834,9.509885629804499,0.5659539067609461,2,0.5686107697493534,Weather,7291.597033021373,8147.083789295541,1,855.4867562741674
2025-07-20,23.015439743229386,0.2974315327937494,31.056896288144532,0.7665968367892831,56.931955423958215,15.79481518615381,0.5930412023328981,1,0.401833683825091,None,7156.026426085791,8818.199813301748,1,1662.1733872159566
2025-07-21,2.115877945511488,0.26717928062893,31.606802861692348,0.546674927743469,64.07977023002152,5.060968553634429,0.6674976065627242,4,0.25121942764908695,None,7920.850520169361,8245.133120215789,1,324.28260004642834
2025-07-22,4.052238662616626,0.22447939370706083,26.229297505246787,0.5645576918619143,73.92188149635832,11.273126884234173,0.7700195989203993,0,1.0554799095708547,None,7644.02101878462,8344.268167830167,1,700.2471490455473
2025-07-23,3.599811221715427,0.2770902108864543,25.42721070552687,0.6255005268489156,61.52404971238584,22.798192507652033,0.6408755178373525,0,3.1205181580547503,None,7547.948544757097,8541.689166895016,1,993.7406221379188
2025-07-24,10.555952603479808,0.22257548483086934,25.50811965337136,0.5759186413776888,63.253625284999565,9.850645644433024,0.6588919300520788,1,0.1481650148772451,None,6775.012273037314,8911.195315353589,1,2136.1830423162746
2025-07-25,3.5660147089255445,0.28048361482957695,27.841603485844537,0.6178592225745013,59.42846580272493,9.396031320242173,0.6190465187783847,2,0.2053826157685276,Weather,7556.529330571202,8520.704037488438,1,964.1747069172361
2025-07-26,19.055495306560083,0.35509334971863965,32.954807801867226,0.7285576109577595,62.4869045484914,6.809713373638474,0.6509052557134521,2,0.6441448190091541,Safety_Clearance,7573.6264744528025,8408.73480093638,1,835.108326483577
2025-07-27,5.831421600252414,0.26399289577025625,27.619142845178583,0.6122303206108484,59.49189841387405,10.970953792034884,0.6197072751445213,2,0.13172301181180796,None,8579.39820994334,8592.868108291672,1,13.469898348332208
2025-07-28,2.3083418688836104,0.21185494259316584,29.80927816315082,0.5469021683214416,66.96039533220065,7.2164509269015555,0.6975041180437568,2,0.4035248029167,None,7671.426891959639,8323.447707396857,1,652.0208154372185
2025-07-29,14.557626520041346,0.3201730163610823,27.229859245248047,0.6287081975372477,69.27891542324133,10.455818491439425,0.7216553689920973,2,2.066249102949615,None,7190.856365773001,8115.085714366316,1,924.2293485933151
2025-07-30,33.14287344287684,0.2869276143802691,27.238402386663665,0.613498730340566,69.6531438025594,19.652693009942524,0.7255535812766605,1,0.4072762217877304,Weather,6463.7746192691775,9072.886420162318,1,2609.1118008931408
