borehole_id,latitude,longitude,from_depth_m,to_depth_m,lithology,mn_pct,fe_pct,sio2_pct
BH0121,21.30051194321592,80.43394373661889,56.73856009383066,66.74676886381155,Manganese_Ore,30.257466550648143,12.681261457601718,15.25257074698333
BH0121,21.30051194321592,80.43394373661889,66.74676886381155,79.9257143195958,Manganiferous_Rock,14.7619954785159,12.869429307030412,1.3073193711981368
BH0121,21.30051194321592,80.43394373661889,79.9257143195958,94.6536088948222,Schist,5.212571085212418,7.279713774078772,36.002789861019885
BH0121,21.30051194321592,80.43394373661889,94.6536088948222,105.79314443792332,Schist,6.714658556051678,27.803537888791258,61.86195283720493
BH0121,21.30051194321592,80.43394373661889,105.79314443792332,111.68854814558557,Manganese_Ore,35.72646020756795,13.96372397950803,26.07467849504077
BH0121,21.30051194321592,80.43394373661889,111.68854814558557,118.02888871481242,Schist,6.349287336490432,16.868747163019716,39.333465383828624
BH0121,21.30051194321592,80.43394373661889,118.02888871481242,123.37733104488686,Manganese_Ore,34.366347974011816,8.843569594260467,14.636042645638815
BH0121,21.30051194321592,80.43394373661889,123.37733104488686,130.6237732336046,Manganese_Ore,31.134836338953658,15.15160576337067,10.97133461690817
BH0121,21.30051194321592,80.43394373661889,130.6237732336046,140.12749474686822,Schist,8.244624769856557,17.679626657447788,43.65862937401289
BH0121,21.30051194321592,80.43394373661889,140.12749474686822,154.75957454956256,Waste,0.0,20.430039059092195,48.75428471575125
BH0121,21.30051194321592,80.43394373661889,154.75957454956256,161.6552690750623,Manganese_Ore,40.666601635525204,12.234375331448572,17.96723102368326
BH0121,21.30051194321592,80.43394373661889,161.6552690750623,162.2595016395129,Quartzite,6.817677499684487,25.752425533533255,27.864771181658973
BH0122,21.24233727032578,80.28884387131973,0.0,12.701955147503934,Manganese_Ore,38.308761472975895,9.283463394447221,13.74131280518245
BH0122,21.24233727032578,80.28884387131973,12.701955147503934,23.155613371419566,Quartzite,7.246119760586943,20.136694937080385,56.32465761418622
BH0122,21.24233727032578,80.28884387131973,23.155613371419566,34.73668138324051,Schist,5.928935500835034,18.70324057111725,80.0
BH0122,21.24233727032578,80.28884387131973,34.73668138324051,41.43759401162676,Quartzite,5.758128903911415,25.48380291817007,53.019908430822866
BH0122,21.24233727032578,80.28884387131973,41.43759401162676,46.64135724499073,Manganese_Ore,33.34078555784896,13.427219913482329,17.545564656941707
BH0122,21.24233727032578,80.28884387131973,46.64135724499073,58.49269920592437,Quartzite,8.109130452260182,23.539638627553167,53.023201783661506
BH0122,21.24233727032578,80.28884387131973,58.49269920592437,66.39150703344923,Schist,12.646440172965077,18.766368366120815,50.30551129131182
BH0122,21.24233727032578,80.28884387131973,66.39150703344923,80.21056853036595,Laterite,3.3506349746740556,19.872097455621702,41.529311168469995
BH0122,21.24233727032578,80.28884387131973,80.21056853036595,88.97203983147737,Schist,3.0880698590191407,9.854980195626014,33.98863013689166
BH0122,21.24233727032578,80.28884387131973,88.97203983147737,103.91346434200813,Schist,4.187269792709879,26.514530048401067,48.44082141339724
BH0122,21.24233727032578,80.28884387131973,103.91346434200813,116.84744016354779,Manganiferous_Rock,22.31670477472269,19.269263531272884,17.164046288692468
BH0122,21.24233727032578,80.28884387131973,116.84744016354779,117.49307995926227,Waste,7.9203393271857685,9.356881795167013,37.4055688384788
BH0123,21.510389676585294,80.38450830490646,0.0,8.982845559778703,Laterite,3.8824644621603697,17.17558721278891,53.34328969312782
BH0123,21.510389676585294,80.38450830490646,8.982845559778703,21.44282031176898,Schist,6.640695626842021,19.36183769146124,23.557667558093826
BH0123,21.510389676585294,80.38450830490646,21.44282031176898,34.828029198699795,Manganese_Ore,23.11445825557381,9.152308852742213,14.910968286861687
BH0123,21.510389676585294,80.38450830490646,34.828029198699795,48.80195459313588,Schist,4.722025397073486,15.43040710071999,52.318634999979494
BH0123,21.510389676585294,80.38450830490646,48.80195459313588,54.45010073873505,Waste,4.049534456888839,20.091637396049286,32.80527377682127
BH0123,21.510389676585294,80.38450830490646,54.45010073873505,60.783722565561334,Waste,7.560138764015506,16.87174205648156,42.832039419024
BH0123,21.510389676585294,80.38450830490646,60.783722565561334,71.67747461124378,Waste,2.7991508389092767,26.166059192316048,47.75846409838965
BH0123,21.510389676585294,80.38450830490646,71.67747461124378,82.95429437908878,Manganiferous_Rock,25.587880801087408,12.744619356022113,17.118054809654968
BH0123,21.510389676585294,80.38450830490646,82.95429437908878,91.65581849475824,Schist,10.599231342355584,14.94652193532674,48.61681776715487
BH0124,21.53150690257087,80.4657823973856,0.0,7.254216652156998,Quartzite,7.741356074719909,18.113721018547206,54.9435435321402
BH0124,21.53150690257087,80.4657823973856,7.254216652156998,13.90555936072095,Quartzite,7.129488539384688,19.549755831398127,47.45864170005974
BH0124,21.53150690257087,80.4657823973856,13.90555936072095,28.18595844071401,Manganese_Ore,33.334627142407385,10.827196255353835,12.262412002688938
BH0124,21.53150690257087,80.4657823973856,28.18595844071401,35.53185745650022,Waste,11.310333785307769,20.58459977212841,37.35362682093695
BH0124,21.53150690257087,80.4657823973856,35.53185745650022,50.26200841568785,Schist,8.25759434403436,12.423251644305392,36.90777952862472
BH0124,21.53150690257087,80.4657823973856,50.26200841568785,52.34507229391845,Waste,6.056907713691273,15.553101530157981,47.806093349889586
BH0125,21.37931245526869,80.25373362859287,0.0,12.96295819628648,Manganiferous_Rock,20.080115642027742,13.48493276449364,33.59788897376252
BH0125,21.37931245526869,80.25373362859287,12.96295819628648,20.1369225499756,Waste,6.073946508635867,17.03349874464549,39.90250352562938
BH0125,21.37931245526869,80.25373362859287,20.1369225499756,27.59288308734951,Manganiferous_Rock,17.9574536913224,12.268067239853801,19.803676971464935
BH0125,21.37931245526869,80.25373362859287,27.59288308734951,35.09392230612889,Laterite,7.430502121346267,23.325615879507815,37.7258477324192
BH0125,21.37931245526869,80.25373362859287,35.09392230612889,40.23931163946013,Quartzite,0.33499131717108543,12.7344986356548,56.48303900167338
BH0125,21.37931245526869,80.25373362859287,40.23931163946013,55.192400821402494,Schist,8.572657348685032,15.506942517315077,52.654746034802315
BH0125,21.37931245526869,80.25373362859287,55.192400821402494,66.71919692741278,Quartzite,0.0,20.415914799138417,49.74290648507328
BH0125,21.37931245526869,80.25373362859287,66.71919692741278,74.95614464177591,Schist,10.74335434552258,16.26055599166785,50.91881942269928
BH0125,21.37931245526869,80.25373362859287,74.95614464177591,83.9931165574063,Manganese_Ore,31.83724466061487,9.481734008341961,15.889269563605735
BH0125,21.37931245526869,80.25373362859287,83.9931165574063,91.61927316165495,Waste,4.78876723425414,17.24808359917433,53.821505637990576
BH0125,21.37931245526869,80.25373362859287,91.61927316165495,99.41620637974154,Schist,2.4579639530594384,14.894854042609627,37.82500606121517
BH0125,21.37931245526869,80.25373362859287,99.41620637974154,108.68804122136223,Quartzite,4.3809975354016135,13.332596648953494,55.71065833393615
BH0125,21.37931245526869,80.25373362859287,108.68804122136223,115.1274140905676,Waste,5.054531453528018,15.684486862682174,46.57010285064048
BH0125,21.37931245526869,80.25373362859287,115.1274140905676,125.34926459423339,Schist,5.211313220383975,16.930353136538212,55.91007392578474
BH0125,21.37931245526869,80.25373362859287,125.34926459423339,134.08204197026296,Waste,7.692504811496818,24.111030169792194,41.887145298391516
BH0125,21.37931245526869,80.25373362859287,134.08204197026296,135.06790325750882,Waste,1.4137018038406,19.163532935512148,53.472311194311935
BH0126,21.37011403102443,80.40808170487918,0.0,6.730216853128839,Waste,4.131788532604347,12.600775059833953,47.31034109544912
BH0126,21.37011403102443,80.40808170487918,6.730216853128839,21.043207805142977,Manganiferous_Rock,12.897645198180374,14.215529134457459,34.39851845684525
BH0126,21.37011403102443,80.40808170487918,21.043207805142977,34.18624215839873,Waste,0.0,11.723387762055898,48.340348922913556
BH0126,21.37011403102443,80.40808170487918,34.18624215839873,46.63325718016594,Quartzite,4.3852951818913315,13.768104644461278,42.21057946531714
BH0126,21.37011403102443,80.40808170487918,46.63325718016594,53.6339957305665,Manganiferous_Rock,21.670361074380974,17.06873414540109,21.41840019289839
BH0126,21.37011403102443,80.40808170487918,53.6339957305665,60.51046509476315,Manganiferous_Rock,14.558973300224226,15.35672774173173,22.447721481468236
BH0126,21.37011403102443,80.40808170487918,60.51046509476315,66.09156895886383,Quartzite,2.875686565598496,10.045642313881455,43.77270969516371
BH0126,21.37011403102443,80.40808170487918,66.09156895886383,75.44600473481702,Quartzite,7.876716424793183,18.934367873467227,31.42980090096924
BH0126,21.37011403102443,80.40808170487918,75.44600473481702,83.25855918794652,Schist,8.129314524672527,20.6986177132331,55.25709824655628
BH0126,21.37011403102443,80.40808170487918,83.25855918794652,95.95476587244129,Laterite,9.530244067843505,14.054244658446658,41.16490691970447
BH0126,21.37011403102443,80.40808170487918,95.95476587244129,108.49006506937644,Manganiferous_Rock,22.10422258845787,17.065587808880608,28.691763758744248
BH0126,21.37011403102443,80.40808170487918,108.49006506937644,121.00014063102489,Quartzite,4.8234176967258735,12.71246914580694,34.19795793722409
BH0126,21.37011403102443,80.40808170487918,121.00014063102489,128.60649399639172,Quartzite,6.825652802678251,13.615809880067449,45.55418739454001
BH0126,21.37011403102443,80.40808170487918,128.60649399639172,134.42282861783443,Manganiferous_Rock,28.455061581730988,15.382424688897677,29.29562005048628
BH0126,21.37011403102443,80.40808170487918,134.42282861783443,143.41156956694874,Laterite,2.685924968555667,15.076090913512585,42.13094048903342
BH0126,21.37011403102443,80.40808170487918,143.41156956694874,150.53088579748953,Schist,6.7551712528440895,19.6010498629626,50.652621175452296
BH0126,21.37011403102443,80.40808170487918,150.53088579748953,156.80798409589198,Schist,5.151646082739223,10.820296839763978,36.68250775368478
BH0127,21.30687033263004,80.22844015538986,0.0,6.936976873224879,Quartzite,9.449708117112433,14.33908234835869,52.22429778212584
BH0127,21.30687033263004,80.22844015538986,6.936976873224879,15.825110065985106,Quartzite,7.947691707621096,18.01425601301411,31.016935366598805
BH0127,21.30687033263004,80.22844015538986,15.825110065985106,25.124020721720996,Manganese_Ore,37.11770629844704,8.431050809716545,7.785060876900204
BH0127,21.30687033263004,80.22844015538986,25.124020721720996,33.25167732773534,Waste,9.234368608485616,18.533173919328682,38.69971988538821
BH0127,21.30687033263004,80.22844015538986,33.25167732773534,47.931619397224544,Schist,1.7122033530576797,22.846546226913556,52.136819551998315
BH0127,21.30687033263004,80.22844015538986,47.931619397224544,54.8716524589379,Manganese_Ore,32.49506805552083,12.589907053036342,15.007583153541898
BH0127,21.30687033263004,80.22844015538986,54.8716524589379,68.69909712020544,Manganiferous_Rock,27.50552796679539,5.130328348141731,28.434693931623706
BH0127,21.30687033263004,80.22844015538986,68.69909712020544,80.55355647160886,Schist,3.6947881456624745,26.177654032182808,45.51820416810942
BH0127,21.30687033263004,80.22844015538986,80.55355647160886,86.70703702732645,Laterite,9.57128776087891,25.110483989665138,40.78514657132365
BH0127,21.30687033263004,80.22844015538986,86.70703702732645,100.76845079606855,Waste,3.9199157556358495,19.33238943117576,45.34365143572451
BH0127,21.30687033263004,80.22844015538986,100.76845079606855,114.90903035417318,Laterite,6.654921159640529,20.76431851271872,30.2155232996571
BH0127,21.30687033263004,80.22844015538986,114.90903035417318,123.60186828916532,Manganese_Ore,22.115998183531858,11.83608456270533,13.546929345843143
BH0127,21.30687033263004,80.22844015538986,123.60186828916532,136.97766700235664,Manganese_Ore,29.172807017591253,10.625980694901402,20.624354111155434
BH0127,21.30687033263004,80.22844015538986,136.97766700235664,145.0219894644891,Quartzite,7.81833828940407,16.441833082181326,69.42904801745681
BH0128,21.40627859545468,80.45188172479112,0.0,13.033287090335655,Schist,0.0,20.330822619753302,36.154243363272435
BH0128,21.40627859545468,80.45188172479112,13.033287090335655,18.980440941956704,Manganiferous_Rock,10.658298081304999,22.018893553234506,31.859875982546477
BH0128,21.40627859545468,80.45188172479112,18.980440941956704,29.50311991326998,Manganiferous_Rock,37.69122231774003,20.087165475290483,21.051910759190427
BH0128,21.40627859545468,80.45188172479112,29.50311991326998,43.180162519073264,Manganese_Ore,24.405999887097234,6.752246898860248,16.859064380761534
BH0128,21.40627859545468,80.45188172479112,43.180162519073264,51.1697435005836,Schist,5.006025163037138,20.945332571457474,39.518755279906244
BH0128,21.40627859545468,80.45188172479112,51.1697435005836,58.88440028666179,Quartzite,6.027186160451805,15.160154668291012,29.429194163163128
BH0128,21.40627859545468,80.45188172479112,58.88440028666179,73.55842100586443,Waste,4.094152000062584,13.488981594425889,41.3534984033768
BH0128,21.40627859545468,80.45188172479112,73.55842100586443,84.73566971138433,Waste,4.3727399374253135,23.013413837679455,37.32002360598738
BH0128,21.40627859545468,80.45188172479112,84.73566971138433,89.91523788948334,Waste,3.060944655219354,22.02807276418607,45.14401293526206
BH0128,21.40627859545468,80.45188172479112,89.91523788948334,93.0755527356211,Manganiferous_Rock,21.65608248734707,18.060163793283937,15.78276248943487
BH0129,21.433625714606134,80.25418049050965,0.0,8.770769782409438,Laterite,2.5335653288682676,14.020107534150027,14.423406105261854
BH0129,21.433625714606134,80.25418049050965,8.770769782409438,20.439868047580653,Quartzite,7.519949184872024,20.025995063349928,37.80721139520038
BH0129,21.433625714606134,80.25418049050965,20.439868047580653,29.263752886413112,Waste,0.26556549562667886,20.4036180959793,22.02499148747763
BH0129,21.433625714606134,80.25418049050965,29.263752886413112,35.901126057828904,Manganese_Ore,37.50396403134958,16.967956423896165,13.151119975864827
BH0129,21.433625714606134,80.25418049050965,35.901126057828904,45.630456401384876,Schist,0.0,24.28247672261724,44.21136139170977
BH0129,21.433625714606134,80.25418049050965,45.630456401384876,55.326047767373666,Schist,6.164019739688551,8.537342812575266,62.66694057298564
BH0129,21.433625714606134,80.25418049050965,55.326047767373666,68.76514014839876,Schist,6.9658233796442905,10.377353502219073,51.7485971122739
BH0129,21.433625714606134,80.25418049050965,68.76514014839876,77.08332387729789,Waste,10.75357118727996,11.841144925413655,57.533796112338464
BH0130,21.394383657174327,80.12175365444,0.0,5.498650394131706,Schist,7.178135125315398,16.209747835468697,45.73142760829952
BH0130,21.394383657174327,80.12175365444,5.498650394131706,13.484046385943081,Waste,4.928789361860815,14.716107122647383,30.410140661959204
BH0130,21.394383657174327,80.12175365444,13.484046385943081,27.473282450242404,Manganese_Ore,39.99317379449031,8.764870199838766,25.514954713294557
BH0130,21.394383657174327,80.12175365444,27.473282450242404,35.01114069730606,Quartzite,0.355681468067802,19.371705281266486,34.71240130093428
BH0130,21.394383657174327,80.12175365444,35.01114069730606,48.64463059779342,Quartzite,13.242722296582357,21.624018662344216,46.961995380909315
BH0130,21.394383657174327,80.12175365444,48.64463059779342,54.13843103600629,Schist,5.563805424887122,18.815314651760794,29.31083682842639
BH0130,21.394383657174327,80.12175365444,54.13843103600629,65.41805368117855,Manganese_Ore,20.354986269447764,9.018258234427714,22.2565634296869
BH0130,21.394383657174327,80.12175365444,65.41805368117855,65.9640437670073,Quartzite,8.60046155218574,15.242786154373103,40.71453384652803
BH0131,21.29729780333219,80.30247857291427,0.0,10.10282155208639,Laterite,2.913892424847422,12.841062016790515,44.624141397598095
BH0131,21.29729780333219,80.30247857291427,10.10282155208639,15.417147162970542,Waste,7.127666442943709,19.94628618046527,53.51644931317973
BH0131,21.29729780333219,80.30247857291427,15.417147162970542,22.095971018562466,Manganese_Ore,24.463665022326012,12.884538901622975,19.74765517667106
BH0131,21.29729780333219,80.30247857291427,22.095971018562466,33.147438663764795,Quartzite,0.0,25.415108166941014,40.03408099234417
BH0131,21.29729780333219,80.30247857291427,33.147438663764795,40.94673747923275,Schist,4.263965406777096,31.845077083678053,47.740790685603635
BH0131,21.29729780333219,80.30247857291427,40.94673747923275,48.46262659654973,Waste,0.8393592665294332,16.492801471681414,44.26988672979309
BH0131,21.29729780333219,80.30247857291427,48.46262659654973,60.86980666140753,Manganiferous_Rock,20.76916728221959,18.95155844816712,38.94949943646465
BH0132,21.530433950602085,80.33855080816424,0.0,13.33631004061703,Quartzite,8.75902892515721,19.368220776164712,47.039516731820605
BH0132,21.530433950602085,80.33855080816424,13.33631004061703,24.464700747722155,Quartzite,9.10515680950784,24.992919358964123,24.388811359889587
BH0132,21.530433950602085,80.33855080816424,24.464700747722155,35.08417873715649,Manganese_Ore,34.21242415368606,11.992984345388194,19.77528075522698
BH0132,21.530433950602085,80.33855080816424,35.08417873715649,44.79120317232881,Quartzite,4.786910741486956,16.413428090430582,34.349301034203435
BH0132,21.530433950602085,80.33855080816424,44.79120317232881,56.27019474768068,Laterite,2.0841946104576605,20.765716566427262,61.2011261643006
BH0132,21.530433950602085,80.33855080816424,56.27019474768068,66.0309863099901,Waste,2.4864678455277316,15.85928092062109,69.71984251616168
BH0132,21.530433950602085,80.33855080816424,66.0309863099901,74.38115201984036,Manganese_Ore,45.369778904893224,9.071326981834684,15.939181310690357
BH0132,21.530433950602085,80.33855080816424,74.38115201984036,80.72703447606197,Manganiferous_Rock,17.519900785673222,12.304243238524272,33.72550354101521
BH0132,21.530433950602085,80.33855080816424,80.72703447606197,94.44636593063967,Laterite,1.8464189647809746,15.924553660571586,8.988210437973564
BH0132,21.530433950602085,80.33855080816424,94.44636593063967,103.1147841795553,Laterite,5.630099358655643,15.596706774704497,45.5788527959013
BH0132,21.530433950602085,80.33855080816424,103.1147841795553,112.08734941785505,Manganiferous_Rock,19.60010184429818,8.07195928398444,8.32010918005242
BH0132,21.530433950602085,80.33855080816424,112.08734941785505,118.42881793724071,Quartzite,8.020034492397633,21.066284880439845,57.416263161953616
BH0132,21.530433950602085,80.33855080816424,118.42881793724071,128.61295481259987,Manganese_Ore,34.66769313309128,18.429224448540324,15.379262278536203
BH0132,21.530433950602085,80.33855080816424,128.61295481259987,137.49720491214052,Manganese_Ore,35.820964791778835,13.76152998930897,17.27576210621539
BH0132,21.530433950602085,80.33855080816424,137.49720491214052,151.93719615727662,Manganese_Ore,25.258758485778372,7.721301742600092,24.06783998918131
BH0132,21.530433950602085,80.33855080816424,151.93719615727662,158.81718758648924,Manganiferous_Rock,24.51706794032835,20.96629319801287,29.53685301426244
BH0132,21.530433950602085,80.33855080816424,158.81718758648924,163.7516034871636,Quartzite,11.703840112507187,13.6132303976412,51.744434665790074
BH0133,21.26261109483981,80.2583826414185,0.0,9.893862219700353,Laterite,6.159832877754926,8.720862496043239,53.72038598507332
BH0133,21.26261109483981,80.2583826414185,9.893862219700353,24.074310713420353,Waste,2.822814656491234,25.363962194227796,30.85352573559871
BH0133,21.26261109483981,80.2583826414185,24.074310713420353,33.62101596527538,Manganiferous_Rock,24.92028347369156,17.118147191785994,34.11388938501332
BH0133,21.26261109483981,80.2583826414185,33.62101596527538,43.81674927345807,Quartzite,7.8262554803776005,15.089777821526628,38.73954489003529
BH0133,21.26261109483981,80.2583826414185,43.81674927345807,50.55325027099379,Waste,0.0,14.61039703359068,38.744025375673445
BH0133,21.26261109483981,80.2583826414185,50.55325027099379,61.799138581625634,Manganese_Ore,34.28731281781728,12.149848941766948,17.409432818599086
BH0133,21.26261109483981,80.2583826414185,61.799138581625634,70.34894269836727,Laterite,7.212781452333658,13.047136894790281,40.74994064040475
BH0133,21.26261109483981,80.2583826414185,70.34894269836727,82.79717169621713,Quartzite,5.442281597377254,14.178049836622812,46.0737941594915
BH0133,21.26261109483981,80.2583826414185,82.79717169621713,91.50413109648429,Waste,4.637278408847521,18.17867119550845,56.29643405937505
BH0133,21.26261109483981,80.2583826414185,91.50413109648429,100.05031046121442,Waste,2.493258335657153,16.454659537507094,53.91538863661678
BH0133,21.26261109483981,80.2583826414185,100.05031046121442,108.29023423780076,Manganiferous_Rock,22.677690806023662,8.614365452150894,22.769952096685948
BH0133,21.26261109483981,80.2583826414185,108.29023423780076,122.22162390095359,Waste,7.587622383251333,20.720094639311853,43.24611595185855
BH0133,21.26261109483981,80.2583826414185,122.22162390095359,123.83304653228201,Waste,0.0160216324517517,16.331918171087178,40.468409621604664
BH0134,21.446331241834265,80.2540304312167,0.0,6.088437434160977,Quartzite,7.029611952548965,25.156390165782476,44.25269024762579
BH0134,21.446331241834265,80.2540304312167,6.088437434160977,20.785376980568916,Quartzite,4.932307520177055,18.21290806844726,53.97288173827585
BH0134,21.446331241834265,80.2540304312167,20.785376980568916,31.470419920322374,Manganiferous_Rock,28.568407407850295,9.949890861533241,8.549774319662234
BH0134,21.446331241834265,80.2540304312167,31.470419920322374,36.75931008023699,Quartzite,2.8049891703009644,17.920736243196437,44.829919348579324
BH0134,21.446331241834265,80.2540304312167,36.75931008023699,43.54834118428024,Manganiferous_Rock,23.532943121281725,9.629849417190119,15.434699448356987
BH0134,21.446331241834265,80.2540304312167,43.54834118428024,52.25128159588541,Waste,8.441446201174061,21.46648174425632,44.638987959004176
BH0134,21.446331241834265,80.2540304312167,52.25128159588541,59.07795731010438,Manganese_Ore,49.65718913706765,10.300170204512789,27.80806228301828
BH0134,21.446331241834265,80.2540304312167,59.07795731010438,60.81964570754281,Manganese_Ore,35.724398458706126,9.945102424528368,16.095219392661896
BH0135,21.228120729688246,80.25021172768481,0.0,9.939475910961619,Manganese_Ore,34.82488047683382,10.880116172424183,17.429567134809634
BH0135,21.228120729688246,80.25021172768481,9.939475910961619,21.041996404683744,Waste,3.8106205855221127,9.713375929268487,23.750636047184486
BH0135,21.228120729688246,80.25021172768481,21.041996404683744,35.73262418258382,Manganese_Ore,43.37048645986444,13.494891464948353,18.314043466516036
BH0135,21.228120729688246,80.25021172768481,35.73262418258382,47.32890473945443,Manganese_Ore,30.981130528041074,12.167937330713594,21.976267775685628
BH0135,21.228120729688246,80.25021172768481,47.32890473945443,61.59578042615196,Schist,10.714312808691698,11.85187411877128,42.23505362982478
BH0135,21.228120729688246,80.25021172768481,61.59578042615196,70.82406467474321,Manganese_Ore,40.384579162362904,5.707483415552749,26.982533643637936
BH0135,21.228120729688246,80.25021172768481,70.82406467474321,79.60429627994046,Manganese_Ore,30.4789075689501,11.411383048450828,17.71442855472129
BH0135,21.228120729688246,80.25021172768481,79.60429627994046,90.55824731181664,Manganiferous_Rock,10.880284522047614,18.042852145357926,29.916157782508023
BH0135,21.228120729688246,80.25021172768481,90.55824731181664,101.58613676941945,Manganiferous_Rock,12.95194794959325,12.355297364589722,19.129501005930642
BH0135,21.228120729688246,80.25021172768481,101.58613676941945,108.73025115123062,Waste,13.855345222467015,19.6065905109651,52.731987114967744
BH0135,21.228120729688246,80.25021172768481,108.73025115123062,120.92491733386011,Manganiferous_Rock,18.702351102204098,4.3087905578434675,18.5347963466081
BH0135,21.228120729688246,80.25021172768481,120.92491733386011,128.6417288022732,Waste,10.889107354354298,22.044362441416602,27.742551958094506
BH0135,21.228120729688246,80.25021172768481,128.6417288022732,140.75073447160483,Schist,2.725361409783313,21.20484453118486,58.564626044596565
BH0135,21.228120729688246,80.25021172768481,140.75073447160483,154.45960213572124,Waste,0.0,13.069404025751599,42.07314141393444
BH0135,21.228120729688246,80.25021172768481,154.45960213572124,165.58619128248023,Waste,5.213633001420131,17.926723862795846,36.114774936230674
BH0136,21.22207793756624,80.3844493766411,0.0,9.299175443185247,Manganiferous_Rock,11.973647522678512,9.026606680985802,28.9639920374625
BH0136,21.22207793756624,80.3844493766411,9.299175443185247,19.88950262000241,Manganese_Ore,29.52797791940825,8.063818599249107,11.704585321322774
BH0136,21.22207793756624,80.3844493766411,19.88950262000241,33.303914327829766,Quartzite,2.399740153906829,17.410195257152978,40.27811183998688
BH0136,21.22207793756624,80.3844493766411,33.303914327829766,40.07630993243711,Manganese_Ore,36.05304854947555,13.036504387207165,21.883461641538588
BH0136,21.22207793756624,80.3844493766411,40.07630993243711,41.83813498173263,Waste,9.972517305284729,7.759467504417804,61.05469384195446
BH0137,21.232967196535785,80.48232319317736,0.0,9.863044303650572,Waste,3.9439464596731613,28.32780284271322,27.511891916020176
BH0137,21.232967196535785,80.48232319317736,9.863044303650572,19.532013895618707,Manganiferous_Rock,22.577504981566243,10.261611418512468,24.06370762411001
BH0137,21.232967196535785,80.48232319317736,19.532013895618707,25.81913385257139,Quartzite,2.5701335147570643,13.422484069986542,73.01438312663714
BH0137,21.232967196535785,80.48232319317736,25.81913385257139,34.28618940580593,Schist,1.0784809024759223,16.897831244126557,60.04097674834493
BH0137,21.232967196535785,80.48232319317736,34.28618940580593,44.14538387798682,Waste,7.031544811400833,17.679431463154923,44.754723763872455
BH0137,21.232967196535785,80.48232319317736,44.14538387798682,50.48389384409497,Waste,0.9686944838459617,11.947594820433197,42.62763047998314
BH0137,21.232967196535785,80.48232319317736,50.48389384409497,62.26725792944828,Laterite,1.4797528595336473,18.183011762966185,64.28411395425505
BH0137,21.232967196535785,80.48232319317736,62.26725792944828,68.04566642307736,Schist,7.367012063693608,19.495611841318812,55.37559972865601
BH0137,21.232967196535785,80.48232319317736,68.04566642307736,82.31938372660242,Manganiferous_Rock,15.676525092590628,16.225388291010216,24.145589702617333
BH0137,21.232967196535785,80.48232319317736,82.31938372660242,96.82006747651096,Waste,2.8941902101717516,23.152791372135773,59.90595175364767
BH0137,21.232967196535785,80.48232319317736,96.82006747651096,104.40539999869867,Manganese_Ore,22.70270972545091,9.718728124191552,13.933630582384621
BH0137,21.232967196535785,80.48232319317736,104.40539999869867,112.02832595399846,Schist,4.396218889316697,22.999039058393812,36.07645371469574
BH0137,21.232967196535785,80.48232319317736,112.02832595399846,123.90163677136867,Manganese_Ore,42.08299933343959,12.212739119694113,17.186173986336417
BH0137,21.232967196535785,80.48232319317736,123.90163677136867,129.23659478400833,Quartzite,2.753365593524432,10.831212503446643,46.66005857495925
BH0137,21.232967196535785,80.48232319317736,129.23659478400833,143.93642057747707,Laterite,7.996257520622983,16.572580163013047,65.6819561304482
BH0137,21.232967196535785,80.48232319317736,143.93642057747707,147.2500476661693,Quartzite,3.699036425973833,18.421217394718894,41.69667925803425
BH0138,21.54818001079913,80.43285763583131,0.0,5.392178989929142,Manganese_Ore,30.81324199438718,9.205088467307307,10.839487183900951
BH0138,21.54818001079913,80.43285763583131,5.392178989929142,13.418241012129531,Manganese_Ore,31.04806948028343,13.344885656994094,4.673024285285475
BH0138,21.54818001079913,80.43285763583131,13.418241012129531,25.654661072775856,Manganese_Ore,33.37203159220457,13.373524044494793,19.564865832335332
BH0138,21.54818001079913,80.43285763583131,25.654661072775856,35.899298688597895,Manganiferous_Rock,19.52152658112114,16.777210893695496,33.70067391638559
BH0138,21.54818001079913,80.43285763583131,35.899298688597895,45.34616635007453,Waste,2.3517913924995906,14.40599028426797,43.05580189530246
BH0138,21.54818001079913,80.43285763583131,45.34616635007453,59.776352002724295,Quartzite,5.729543624242223,15.508432658554316,43.47155473993862
BH0138,21.54818001079913,80.43285763583131,59.776352002724295,73.02784356805329,Waste,8.000660787743257,22.492371752915275,58.055086056681354
BH0138,21.54818001079913,80.43285763583131,73.02784356805329,78.16569630556636,Laterite,1.3671830820378803,17.37851503327885,47.372340654664036
BH0138,21.54818001079913,80.43285763583131,78.16569630556636,83.89197955026128,Laterite,5.6202818919652415,20.6601987490279,30.209620372999083
BH0138,21.54818001079913,80.43285763583131,83.89197955026128,98.07346576746725,Laterite,0.0,25.832067622507036,58.31380862778018
BH0138,21.54818001079913,80.43285763583131,98.07346576746725,111.46461104394515,Manganese_Ore,31.057883156287474,9.211296350858056,17.64500552185931
BH0138,21.54818001079913,80.43285763583131,111.46461104394515,116.68758941650047,Quartzite,0.5724361003239533,34.3447727079092,41.06667536574541
BH0139,21.380671771908883,80.32430159496955,0.0,11.18044024482468,Quartzite,6.847223096886744,20.563377203910235,33.21250721316056
BH0139,21.380671771908883,80.32430159496955,11.18044024482468,18.65538416331842,Quartzite,6.2009879478098355,16.212994857251868,34.88640738464578
BH0139,21.380671771908883,80.32430159496955,18.65538416331842,29.54846994541718,Manganese_Ore,25.016727390705057,15.369629322980673,21.129885746611244
